<<<<<<< HEAD
D,438994,-0.0439
D,438999,-0.022
D,439004,-0.0659
D,439009,-0.022
D,439014,-0.0659
D,439019,-0.0659
D,439024,0
D,439029,-0.0439
D,439034,-0.0439
D,439039,-0.0659
D,439044,-0.0659
D,439049,-0.0439
D,439054,-0.0879
D,439059,-0.0659
D,439064,0
D,439069,-0.0659
D,439074,-0.0439
D,439079,-0.0879
D,439084,-0.0879
D,439089,-0.0439
D,439094,-0.0439
D,439099,-0.0439
D,439104,-0.1099
D,439109,-0.1318
D,439114,0
D,439119,-0.0659
D,439124,-0.0879
D,439129,-0.0659
D,439134,-0.1099
D,439139,-0.1099
D,439144,-0.1318
D,439149,-0.0659
D,439154,-0.022
D,439159,-0.0879
D,439164,-0.0659
D,439169,-0.0439
D,439174,0.022
D,439179,-0.0879
D,439184,-0.022
D,439189,-0.1318
D,439194,-0.0439
D,439199,-0.022
D,439204,-0.0659
D,439209,-0.0879
D,439214,-0.1099
D,439219,-0.0659
D,439224,-0.1099
D,439229,-0.0879
D,439234,-0.0879
D,439239,-0.022
D,439244,-0.022
D,439249,-0.0439
D,439254,-0.0659
D,439259,-0.1099
D,439264,-0.0879
D,439269,-0.1099
D,439274,-0.022
D,439279,-0.0659
D,439284,-0.0439
D,439289,-0.0879
D,439294,-0.0659
D,439299,-0.1099
D,439304,-0.1318
D,439309,0
D,439314,-0.0659
D,439319,-0.0879
D,439324,-0.0439
D,439329,-0.0659
D,439334,-0.0879
D,439339,-0.1099
D,439344,-0.0659
D,439349,-0.022
D,439354,-0.0439
D,439359,-0.0439
D,439364,0
D,439369,-0.0879
D,439374,-0.0439
D,439379,-0.0439
D,439384,-0.0659
D,439389,-0.1758
D,439394,-0.1099
D,439399,-0.0659
D,439404,-0.022
D,439409,-0.0659
D,439414,-0.0879
D,439419,-0.0439
D,439424,-0.0659
D,439429,0.022
D,439434,-0.0879
D,439439,-0.0659
D,439444,-0.022
D,439449,-0.0659
D,439454,-0.1099
D,439459,-0.0659
D,439464,-0.0439
D,439469,-0.0659
D,439474,-0.022
D,439479,-0.0439
D,439484,-0.0439
D,439489,-0.0439
D,439494,-0.022
D,439499,-0.0879
D,439504,-0.1099
D,439509,-0.0439
D,439514,-0.0439
D,439519,-0.0659
D,439524,-0.0659
D,439529,-0.0659
D,439534,-0.1099
D,439539,-0.0879
D,439544,-0.0659
D,439549,0
D,439554,0
D,439559,0
D,439564,-0.0659
D,439569,-0.0439
D,439574,-0.1538
D,439579,-0.022
D,439584,-0.022
D,439589,-0.0659
D,439594,-0.0879
D,439599,-0.022
D,439604,-0.022
D,439609,-0.0659
D,439614,-0.0439
D,439619,-0.1318
D,439624,-0.0659
D,439629,-0.0439
D,439634,-0.022
D,439639,-0.0439
D,439644,-0.0879
D,439649,-0.0439
D,439654,-0.1318
D,439659,-0.0659
D,439664,-0.0879
D,439669,-0.0659
D,439674,-0.0659
D,439679,-0.0659
D,439684,-0.0879
D,439689,-0.0659
D,439694,-0.1099
D,439699,-0.0439
D,439704,-0.0439
D,439709,-0.0439
D,439714,-0.0659
D,439719,-0.0439
D,439724,-0.0659
D,439729,-0.1099
D,439734,-0.1318
D,439739,-0.0439
D,439744,-0.0659
D,439749,0.0879
D,439754,-0.0659
D,439759,-0.0879
D,439764,0
D,439769,-0.1099
D,439774,-0.0439
D,439779,-0.022
D,439784,-0.0439
D,439789,-0.0879
D,439794,-0.0659
D,439799,-0.0659
D,439804,-0.022
D,439809,-0.0659
D,439814,-0.0659
D,439819,-0.022
D,439824,-0.0659
D,439829,0
D,439834,-0.1538
D,439839,-0.0439
D,439844,-0.022
D,439849,0
D,439854,-0.0439
D,439859,-0.0659
D,439864,-0.0439
D,439869,-0.0439
D,439874,-0.0659
D,439879,-0.0659
D,439884,-0.0879
D,439889,-0.1099
D,439894,-0.0439
D,439899,0
D,439904,-0.0879
D,439909,-0.0879
D,439914,-0.022
D,439919,-0.1099
D,439924,-0.0439
D,439929,-0.0439
D,439934,-0.1099
D,439939,-0.0659
D,439944,-0.1099
D,439949,-0.0439
D,439954,-0.0659
D,439959,-0.022
D,439964,0
D,439969,-0.0439
D,439974,-0.0659
D,439979,-0.0659
D,439984,-0.0439
D,439989,-0.0439
D,439994,-0.0659
D,439999,-0.0879
D,440004,-0.0439
D,440009,-0.0439
D,440014,-0.0439
D,440019,-0.0659
D,440024,0.022
D,440029,-0.0879
D,440034,-0.0659
D,440039,-0.0659
D,440044,-0.0439
D,440049,-0.1318
D,440054,-0.0879
D,440059,-0.0439
D,440064,-0.1099
D,440069,-0.1318
D,440074,0
D,440079,-0.0659
D,440084,-0.0659
D,440089,-0.1099
D,440094,-0.1099
D,440099,-0.0659
D,440104,-0.1318
D,440109,-0.0879
D,440114,-0.1099
D,440119,-0.0439
D,440124,-0.022
D,440129,-0.0659
D,440134,-0.0659
D,440139,-0.0659
D,440144,-0.0439
D,440149,-0.0439
D,440154,0
D,440159,-0.0439
D,440164,0.022
D,440169,-0.0439
D,440174,-0.0439
D,440179,-0.022
D,440184,-0.0439
D,440189,-0.0439
D,440194,-0.022
D,440199,-0.0439
D,440204,-0.0659
D,440209,-0.0879
D,440214,-0.0439
D,440219,-0.0659
D,440224,-0.0439
D,440229,-0.0659
D,440234,-0.0439
D,440239,-0.0659
D,440244,-0.0879
D,440249,-0.0659
D,440254,-0.0659
D,440259,-0.0879
D,440264,-0.0439
D,440269,-0.0439
D,440274,-0.1099
D,440279,-0.0439
D,440284,-0.0879
D,440289,-0.0659
D,440294,-0.0659
D,440299,-0.0439
D,440304,-0.0439
D,440309,-0.0659
D,440314,-0.0439
D,440319,-0.0659
D,440324,-0.0439
D,440329,-0.0659
D,440334,-0.0439
D,440339,-0.0659
D,440344,-0.0659
D,440349,-0.0439
D,440354,-0.022
D,440359,-0.0659
D,440364,-0.0659
D,440369,-0.022
D,440374,-0.1538
D,440379,-0.0659
D,440384,-0.0659
D,440389,-0.022
D,440394,-0.0659
D,440399,-0.0879
D,440404,-0.0659
D,440409,-0.1318
D,440414,-0.0659
D,440419,-0.0439
D,440424,-0.0439
D,440429,-0.0659
D,440434,-0.0439
D,440439,-0.0439
D,440444,-0.0439
D,440449,-0.0879
D,440454,-0.022
D,440459,-0.0659
D,440464,-0.1099
D,440469,-0.0879
D,440474,-0.0659
D,440479,-0.022
D,440484,-0.0659
D,440489,-0.0439
D,440494,-0.0879
D,440499,-0.0439
D,440504,-0.0439
D,440509,-0.0439
D,440514,-0.0659
D,440519,-0.0439
D,440524,-0.0659
D,440529,-0.022
D,440534,-0.0659
D,440539,0
D,440544,-0.022
D,440549,-0.0439
D,440554,-0.1099
D,440559,-0.022
D,440564,-0.0439
D,440569,-0.0659
D,440574,-0.0659
D,440579,-0.0439
D,440584,-0.0439
D,440589,-0.0659
D,440594,-0.0879
D,440599,-0.0659
D,440604,0
D,440609,-0.0439
D,440614,-0.0659
D,440619,-0.0879
D,440624,-0.0879
D,440629,-0.0659
D,440634,-0.1099
D,440639,-0.0659
D,440644,-0.1099
D,440649,-0.0659
D,440654,-0.0439
D,440659,-0.022
D,440664,-0.0879
D,440669,-0.022
D,440674,-0.0439
D,440679,-0.022
D,440684,-0.1318
D,440689,-0.022
D,440694,-0.0439
D,440699,-0.0659
D,440704,-0.0659
D,440709,-0.0879
D,440714,-0.0439
D,440719,0
D,440724,-0.0439
D,440729,-0.0659
D,440734,-0.0659
D,440739,-0.0659
D,440744,-0.1318
D,440749,-0.1318
D,440754,-0.0879
D,440759,-0.0659
D,440764,0
D,440769,-0.0879
D,440774,-0.0879
D,440779,-0.0879
D,440784,-0.0439
D,440789,-0.0439
D,440794,0
D,440799,-0.0659
D,440804,-0.0879
D,440809,-0.0879
D,440814,-0.0659
D,440819,-0.0439
D,440824,-0.022
D,440829,-0.022
D,440834,-0.0439
D,440839,0
D,440844,-0.0439
D,440849,0.022
D,440854,-0.022
D,440859,-0.022
D,440864,-0.1099
D,440869,-0.0439
D,440874,-0.022
D,440879,-0.0439
D,440884,-0.0439
D,440889,-0.1318
D,440894,-0.022
D,440899,-0.0879
D,440904,-0.0879
D,440909,-0.0439
D,440914,-0.0879
D,440919,-0.0439
D,440924,-0.0439
D,440929,-0.0439
D,440934,-0.0439
D,440939,-0.0879
D,440944,-0.0439
D,440949,-0.0659
D,440954,-0.0439
D,440959,0
D,440964,-0.0879
D,440969,-0.0659
D,440974,0.022
D,440979,-0.1099
D,440984,-0.0439
D,440989,-0.0439
D,440994,-0.1099
D,440999,-0.0879
D,441004,-0.022
D,441009,-0.022
D,441014,-0.0879
D,441019,0
D,441024,-0.0659
D,441029,-0.0439
D,441034,-0.0659
D,441039,-0.0659
D,441044,-0.0659
D,441049,-0.0659
D,441054,-0.0659
D,441059,0
D,441064,-0.0659
D,441069,-0.0439
D,441074,-0.1099
D,441079,-0.0879
D,441084,-0.0879
D,441089,-0.1099
D,441094,-0.0659
D,441099,-0.022
D,441104,-0.0659
D,441109,-0.0439
D,441114,-0.0439
D,441119,-0.0439
D,441124,-0.022
D,441129,-0.0659
D,441134,-0.0659
D,441139,-0.0879
D,441144,-0.0439
D,441149,-0.0879
D,441154,-0.0879
D,441159,-0.0879
D,441164,-0.0659
D,441169,-0.0659
D,441174,-0.0439
D,441179,-0.1099
D,441184,-0.0659
D,441189,-0.0659
D,441194,-0.0439
D,441199,-0.0439
D,441204,-0.0439
D,441209,-0.022
D,441214,-0.022
D,441219,-0.0659
D,441224,-0.0879
D,441229,-0.0659
D,441234,-0.0439
D,441239,-0.022
D,441244,-0.1099
D,441249,0.022
D,441254,-0.0659
D,441259,0.022
D,441264,-0.022
D,441269,-0.022
D,441274,-0.0659
D,441279,-0.022
D,441284,-0.0879
D,441289,-0.0659
D,441294,-0.0439
D,441299,-0.022
D,441304,0
D,441309,-0.022
D,441314,-0.0879
D,441319,-0.0659
D,441324,-0.0659
D,441329,-0.022
D,441334,0
D,441339,0
D,441344,-0.0659
D,441349,-0.0659
D,441354,-0.0879
D,441359,-0.1099
D,441364,-0.0879
D,441369,-0.0659
D,441374,-0.0659
D,441379,-0.0439
D,441384,-0.0439
D,441389,-0.1099
D,441394,-0.0439
D,441399,-0.0879
D,441404,-0.0439
D,441409,-0.0439
D,441414,-0.022
D,441419,-0.0439
D,441424,-0.0439
D,441429,-0.0439
D,441434,-0.0439
D,441439,-0.0439
D,441444,-0.0439
D,441449,-0.0659
D,441454,-0.0439
D,441459,-0.022
D,441464,0
D,441469,-0.0659
D,441474,-0.0659
D,441479,-0.0659
D,441484,-0.0879
D,441489,0
D,441494,-0.0439
D,441499,-0.0659
D,441504,-0.0659
D,441509,-0.0879
D,441514,-0.0439
D,441519,-0.1099
D,441524,-0.0439
D,441529,-0.0879
D,441534,-0.0439
D,441539,-0.0439
D,441544,-0.0879
D,441549,-0.0659
D,441554,-0.022
D,441559,-0.0659
D,441564,0
D,441569,-0.0659
D,441574,-0.1099
D,441579,-0.022
D,441584,-0.1318
D,441589,-0.0659
D,441594,-0.0659
D,441599,-0.0659
D,441604,-0.0439
D,441609,0
D,441614,-0.0879
D,441619,-0.022
D,441624,-0.0659
D,441629,-0.0659
D,441634,0
D,441639,-0.022
D,441644,-0.0439
D,441649,-0.0659
D,441654,-0.0659
D,441659,-0.0659
D,441664,-0.1538
D,441669,-0.1318
D,441674,-0.1318
D,441679,0
D,441684,-0.0879
D,441689,-0.0659
D,441694,-0.0659
D,441699,-0.0659
D,441704,-0.0659
D,441709,-0.0439
D,441714,-0.0659
D,441719,-0.0659
D,441724,-0.0439
D,441729,0.022
D,441734,-0.0439
D,441739,0
D,441744,0.022
D,441749,-0.0439
D,441754,-0.0439
D,441759,-0.022
D,441764,-0.0439
D,441769,-0.022
D,441774,-0.0439
D,441779,-0.0659
D,441784,-0.1099
D,441789,-0.0659
D,441794,-0.0659
D,441799,-0.0439
D,441804,-0.0659
D,441809,-0.1318
D,441814,-0.0659
D,441819,-0.0439
D,441824,-0.0879
D,441829,-0.022
D,441834,-0.0659
D,441839,-0.0879
D,441844,0
D,441849,-0.0659
D,441854,-0.022
D,441859,-0.1099
D,441864,-0.022
D,441869,0
D,441874,-0.0659
D,441879,-0.0879
D,441884,-0.1099
D,441889,-0.0659
D,441894,-0.0439
D,441899,-0.0659
D,441904,-0.0439
D,441909,-0.1099
D,441914,-0.0439
D,441919,-0.1099
D,441924,-0.1318
D,441929,-0.0439
D,441934,-0.0439
D,441939,0.022
D,441944,-0.0659
D,441949,-0.0439
D,441954,-0.0439
D,441959,-0.0659
D,441964,-0.1099
D,441969,-0.0659
D,441974,-0.0439
D,441979,-0.0659
D,441984,-0.0659
D,441989,-0.0659
D,441994,-0.0659
D,441999,-0.022
D,442004,-0.0879
D,442009,-0.022
D,442014,-0.022
D,442019,-0.022
D,442024,-0.0439
D,442029,-0.0659
D,442034,-0.1099
D,442039,-0.022
D,442044,-0.0439
D,442049,0
D,442054,0.0659
D,442059,0.1099
D,442064,0.1318
D,442069,0.1758
D,442074,0.2417
D,442079,0.2417
D,442084,0.2417
D,442089,0.3516
D,442094,0.3735
D,442099,0.3955
D,442104,0.3516
D,442109,0.5273
D,442114,0.4614
D,442119,0.5933
D,442124,0.5493
D,442129,0.6152
D,442134,0.6812
D,442139,0.7251
D,442144,0.6812
D,442149,0.7471
D,442154,0.813
D,442159,0.835
D,442164,0.8569
D,442169,0.8789
D,442174,0.9009
D,442179,0.9668
D,442184,0.9668
D,442189,0.9009
D,442194,0.9668
D,442199,1.0327
D,442204,1.1206
D,442209,1.0327
D,442214,1.1646
D,442219,1.0986
D,442224,1.1865
D,442229,1.2085
D,442234,1.2744
D,442239,1.2524
D,442244,1.2524
D,442249,1.2524
D,442254,1.2524
D,442259,1.3184
D,442264,1.2744
D,442269,1.3623
D,442274,1.3403
D,442279,1.3403
D,442284,1.3184
D,442289,1.3184
D,442294,1.4063
D,442299,1.3184
D,442304,1.3843
D,442309,1.4063
D,442314,1.3623
D,442319,1.3843
D,442324,1.4502
D,442329,1.4502
D,442334,1.3184
D,442339,1.3623
D,442344,1.3403
D,442349,1.4063
D,442354,1.4282
D,442359,1.3403
D,442364,1.3843
D,442369,1.4063
D,442374,1.3623
D,442379,1.3623
D,442384,1.3403
D,442389,1.4063
D,442394,1.3403
D,442399,1.3623
D,442404,1.2964
D,442409,1.3843
D,442414,1.3403
D,442419,1.3184
D,442424,1.2964
D,442429,1.2744
D,442434,1.2524
D,442439,1.2524
D,442444,1.2524
D,442449,1.2085
D,442454,1.2524
D,442459,1.2524
D,442464,1.1206
D,442469,1.1865
D,442474,1.1426
D,442479,1.1865
D,442484,1.0767
D,442489,1.0107
D,442494,1.0107
D,442499,0.9888
D,442504,0.9888
D,442509,0.9448
D,442514,0.9668
D,442519,0.9229
D,442524,0.8789
D,442529,0.8569
D,442534,0.791
D,442539,0.9009
D,442544,0.7471
D,442549,0.791
D,442554,0.7251
D,442559,0.813
D,442564,0.7251
D,442569,0.791
D,442574,0.835
D,442579,0.769
D,442584,0.6372
D,442589,0.7251
D,442594,0.7031
D,442599,0.6372
D,442604,0.6592
D,442609,0.7251
D,442614,0.6372
D,442619,0.6812
D,442624,0.5713
D,442629,0.5713
D,442634,0.6152
D,442639,0.5493
D,442644,0.5273
D,442649,0.5273
D,442654,0.4614
D,442659,0.4834
D,442664,0.4395
D,442669,0.4175
D,442674,0.4175
D,442679,0.4395
D,442684,0.3516
D,442689,0.3516
D,442694,0.2856
D,442699,0.2637
D,442704,0.2637
D,442709,0.3076
D,442714,0.3076
D,442719,0.2856
D,442724,0.2197
D,442729,0.2197
D,442734,0.1978
D,442739,0.1318
D,442744,0.1978
D,442749,0.1318
D,442754,0.1538
D,442759,0.0879
D,442764,0.0879
D,442769,0.0439
D,442774,0.022
D,442779,0.0439
D,442784,0.0439
D,442789,0.0439
D,442794,0.0439
D,442799,-0.022
D,442804,-0.0879
D,442809,0
D,442814,-0.022
D,442819,-0.0439
D,442824,-0.1099
D,442829,-0.1099
D,442834,-0.1758
D,442839,-0.1538
D,442844,-0.1978
D,442849,-0.2417
D,442854,-0.2417
D,442859,-0.2197
D,442864,-0.3516
D,442869,-0.2637
D,442874,-0.2856
D,442879,-0.3735
D,442884,-0.3516
D,442889,-0.3955
D,442894,-0.4614
D,442899,-0.4175
D,442904,-0.4614
D,442909,-0.4834
D,442914,-0.5713
D,442919,-0.5273
D,442924,-0.5713
D,442929,-0.6811
D,442934,-0.5933
D,442939,-0.6372
D,442944,-0.7251
D,442949,-0.6811
D,442954,-0.769
D,442959,-0.7471
D,442964,-0.835
D,442969,-0.9009
D,442974,-0.9888
D,442979,-0.9668
D,442984,-0.9668
D,442989,-0.9668
D,442994,-1.0986
D,442999,-1.1206
D,443004,-1.1645
D,443009,-1.1645
D,443014,-1.2085
D,443019,-1.3184
D,443024,-1.2964
D,443029,-1.3623
D,443034,-1.3843
D,443039,-1.2964
D,443044,-1.4282
D,443049,-1.4941
D,443054,-1.4941
D,443059,-1.5161
D,443064,-1.604
D,443069,-1.6479
D,443074,-1.6699
D,443079,-1.7798
D,443084,-1.7578
D,443089,-1.8237
D,443094,-1.8677
D,443099,-1.8457
D,443104,-1.9995
D,443109,-1.9116
D,443114,-2.0215
D,443119,-2.0215
D,443124,-2.0654
D,443129,-2.2192
D,443134,-2.2192
D,443139,-2.2632
D,443144,-2.2192
D,443149,-2.3291
D,443154,-2.3291
D,443159,-2.395
D,443164,-2.373
D,443169,-2.373
D,443174,-2.4829
D,443179,-2.5049
D,443184,-2.5488
D,443189,-2.5488
D,443194,-2.5488
D,443199,-2.6587
D,443204,-2.6587
D,443209,-2.7246
D,443214,-2.7466
D,443219,-2.7905
D,443224,-2.8345
D,443229,-2.8784
D,443234,-2.9883
D,443239,-3.0322
D,443244,-3.0103
D,443249,-3.0103
D,443254,-3.0542
D,443259,-3.1201
D,443264,-3.1421
D,443269,-3.1641
D,443274,-3.2519
D,443279,-3.2959
D,443284,-3.3179
D,443289,-3.4497
D,443294,-3.4717
D,443299,-3.4497
D,443304,-3.4497
D,443309,-3.5376
D,443314,-3.5596
D,443319,-3.6255
D,443324,-3.6475
D,443329,-3.6694
D,443334,-3.6914
D,443339,-3.7573
D,443344,-3.7573
D,443349,-3.8452
D,443354,-3.8892
D,443359,-3.9331
D,443364,-3.9331
D,443369,-3.977
D,443374,-4.021
D,443379,-4.0869
D,443384,-4.1089
D,443389,-4.0649
D,443394,-4.1748
D,443399,-4.1528
D,443404,-4.1748
D,443409,-4.3066
D,443414,-4.2627
D,443419,-4.3506
D,443424,-4.3726
D,443429,-4.3945
D,443434,-4.3945
D,443439,-4.3726
D,443444,-4.4385
D,443449,-4.4824
D,443454,-4.5044
D,443459,-4.5044
D,443464,-4.5264
D,443469,-4.5264
D,443474,-4.5483
D,443479,-4.5483
D,443484,-4.5703
D,443489,-4.5264
D,443494,-4.5483
D,443499,-4.6143
D,443504,-4.6143
D,443509,-4.6362
D,443514,-4.6143
D,443519,-4.6362
D,443524,-4.5923
D,443529,-4.6582
D,443534,-4.6362
D,443539,-4.5923
D,443544,-4.6582
D,443549,-4.6362
D,443554,-4.5703
D,443559,-4.6582
D,443564,-4.6802
D,443569,-4.5264
D,443574,-4.6582
D,443579,-4.6582
D,443584,-4.5703
D,443589,-4.5483
D,443594,-4.6582
D,443599,-4.6802
D,443604,-4.6143
D,443609,-4.6802
D,443614,-4.5923
D,443619,-4.6582
D,443624,-4.7461
D,443629,-4.7241
D,443634,-4.7241
D,443639,-4.7241
D,443644,-4.7021
D,443649,-4.7681
D,443654,-4.7241
D,443659,-4.7461
D,443664,-4.79
D,443669,-4.834
D,443674,-4.834
D,443679,-4.834
D,443684,-4.812
D,443689,-4.856
D,443694,-4.79
D,443699,-4.856
D,443704,-4.8999
D,443709,-4.9438
D,443714,-4.834
D,443719,-4.8779
D,443724,-4.9658
D,443729,-4.8779
D,443734,-4.9219
D,443739,-4.9658
D,443744,-4.8999
D,443749,-4.9658
D,443754,-4.9658
D,443759,-5.0098
D,443764,-4.9219
D,443769,-4.9658
D,443774,-4.9878
D,443779,-4.9658
D,443784,-5.0098
D,443789,-4.9438
D,443794,-5.0098
D,443799,-5.0098
D,443804,-5.0317
D,443809,-5.0098
D,443814,-5.0537
D,443819,-4.9878
D,443824,-5.0317
D,443829,-5.0537
D,443834,-4.9878
D,443839,-5.0317
D,443844,-5.0537
D,443849,-5.0317
D,443854,-5.0757
D,443859,-5.0317
D,443864,-4.9219
D,443869,-4.9878
D,443874,-4.9438
D,443879,-4.9878
D,443884,-4.9658
D,443889,-4.856
D,443894,-4.7681
D,443899,-4.812
D,443904,-4.7021
D,443909,-4.7681
D,443914,-4.6582
D,443919,-4.5264
D,443924,-4.5703
D,443929,-4.5483
D,443934,-4.4165
D,443939,-4.3945
D,443944,-4.3286
D,443949,-4.2847
D,443954,-4.1528
D,443959,-4.1528
D,443964,-4.1309
D,443969,-4.043
D,443974,-3.8892
D,443979,-3.8672
D,443984,-3.8452
D,443989,-3.7793
D,443994,-3.6255
D,443999,-3.6035
D,444004,-3.4936
D,444009,-3.4497
D,444014,-3.2959
D,444019,-3.186
D,444024,-3.1201
D,444029,-3.0103
D,444034,-2.8345
D,444039,-2.8345
D,444044,-2.7026
D,444049,-2.6367
D,444054,-2.5049
D,444059,-2.5049
D,444064,-2.2192
D,444069,-2.2412
D,444074,-2.1533
D,444079,-1.9556
D,444084,-1.8896
D,444089,-1.7798
D,444094,-1.6919
D,444099,-1.5601
D,444104,-1.4502
D,444109,-1.3623
D,444114,-1.2524
D,444119,-1.1426
D,444124,-1.0107
D,444129,-0.8569
D,444134,-0.8569
D,444139,-0.7471
D,444144,-0.5713
D,444149,-0.4834
D,444154,-0.3516
D,444159,-0.2197
D,444164,-0.1318
D,444169,0.0659
D,444174,0.0879
D,444179,0.2197
D,444184,0.3296
D,444189,0.4614
D,444194,0.5493
D,444199,0.6812
D,444204,0.7471
D,444209,0.9009
D,444214,1.0107
D,444219,1.0986
D,444224,1.2305
D,444229,1.3623
D,444234,1.4502
D,444239,1.5381
D,444244,1.648
D,444249,1.7578
D,444254,1.8897
D,444259,2.0435
D,444264,2.1094
D,444269,2.1533
D,444274,2.2632
D,444279,2.395
D,444284,2.439
D,444289,2.5708
D,444294,2.5928
D,444299,2.7466
D,444304,2.8125
D,444309,2.9004
D,444314,2.9443
D,444319,3.0103
D,444324,3.1201
D,444329,3.208
D,444334,3.2959
D,444339,3.3618
D,444344,3.4277
D,444349,3.4717
D,444354,3.5596
D,444359,3.6914
D,444364,3.6914
D,444369,3.7793
D,444374,3.8452
D,444379,3.9331
D,444384,3.9331
D,444389,3.9771
D,444394,4.0649
D,444399,4.043
D,444404,4.1089
D,444409,4.1528
D,444414,4.2188
D,444419,4.2407
D,444424,4.2627
D,444429,4.3945
D,444434,4.3945
D,444439,4.3945
D,444444,4.3286
D,444449,4.4824
D,444454,4.4165
D,444459,4.4824
D,444464,4.5044
D,444469,4.4824
D,444474,4.4605
D,444479,4.4605
D,444484,4.5044
D,444489,4.4824
D,444494,4.5044
D,444499,4.4385
D,444504,4.4824
D,444509,4.4605
D,444514,4.3726
D,444519,4.4605
D,444524,4.4165
D,444529,4.3726
D,444534,4.3506
D,444539,4.3726
D,444544,4.3066
D,444549,4.2847
D,444554,4.2627
D,444559,4.2627
D,444564,4.1968
D,444569,4.1309
D,444574,4.1309
D,444579,4.1089
D,444584,3.999
D,444589,3.9551
D,444594,3.9331
D,444599,3.9111
D,444604,3.8013
D,444609,3.6475
D,444614,3.6914
D,444619,3.5596
D,444624,3.5596
D,444629,3.4937
D,444634,3.4058
D,444639,3.3618
D,444644,3.252
D,444649,3.208
D,444654,3.1201
D,444659,3.1201
D,444664,2.9663
D,444669,2.8784
D,444674,2.8125
D,444679,2.7246
D,444684,2.6367
D,444689,2.5488
D,444694,2.439
D,444699,2.3731
D,444704,2.2632
D,444709,2.1533
D,444714,2.0874
D,444719,2.0435
D,444724,1.8897
D,444729,1.7798
D,444734,1.7358
D,444739,1.582
D,444744,1.5161
D,444749,1.4502
D,444754,1.3184
D,444759,1.2085
D,444764,1.1865
D,444769,1.0107
D,444774,0.9448
D,444779,0.813
D,444784,0.7031
D,444789,0.6152
D,444794,0.5493
D,444799,0.4175
D,444804,0.2197
D,444809,0.2197
D,444814,0.1318
D,444819,-0.0439
D,444824,-0.1538
D,444829,-0.1758
D,444834,-0.3516
D,444839,-0.4175
D,444844,-0.4834
D,444849,-0.5933
D,444854,-0.7471
D,444859,-0.7471
D,444864,-0.9668
D,444869,-1.0547
D,444874,-1.0767
D,444879,-1.2085
D,444884,-1.3623
D,444889,-1.3843
D,444894,-1.5381
D,444899,-1.604
D,444904,-1.7139
D,444909,-1.8237
D,444914,-1.9336
D,444919,-1.9556
D,444924,-2.1094
D,444929,-2.1973
D,444934,-2.3291
D,444939,-2.3511
D,444944,-2.373
D,444949,-2.5269
D,444954,-2.5928
D,444959,-2.6587
D,444964,-2.7466
D,444969,-2.8345
D,444974,-2.8784
D,444979,-3.0103
D,444984,-3.0542
D,444989,-3.1201
D,444994,-3.1201
D,444999,-3.208
D,445004,-3.2959
D,445009,-3.3179
D,445014,-3.4058
D,445019,-3.4936
D,445024,-3.5376
D,445029,-3.5815
D,445034,-3.6255
D,445039,-3.6475
D,445044,-3.7134
D,445049,-3.7793
D,445054,-3.8672
D,445059,-3.9111
D,445064,-3.8672
D,445069,-3.8672
D,445074,-3.9331
D,445079,-3.9551
D,445084,-4.021
D,445089,-3.977
D,445094,-4.1089
D,445099,-4.043
D,445104,-4.1528
D,445109,-4.0869
D,445114,-4.1748
D,445119,-4.1748
D,445124,-4.1528
D,445129,-4.2187
D,445134,-4.1528
D,445139,-4.1748
D,445144,-4.1748
D,445149,-4.2407
D,445154,-4.1968
D,445159,-4.1748
D,445164,-4.1309
D,445169,-4.1748
D,445174,-4.0649
D,445179,-4.1309
D,445184,-4.0649
D,445189,-4.0649
D,445194,-4.043
D,445199,-3.9551
D,445204,-4.021
D,445209,-3.9111
D,445214,-3.9331
D,445219,-3.9111
D,445224,-3.8452
D,445229,-3.7793
D,445234,-3.7134
D,445239,-3.7134
D,445244,-3.7134
D,445249,-3.6475
D,445254,-3.5815
D,445259,-3.4936
D,445264,-3.4277
D,445269,-3.4277
D,445274,-3.3838
D,445279,-3.2739
D,445284,-3.1641
D,445289,-3.1421
D,445294,-3.1201
D,445299,-3.0762
D,445304,-2.9883
D,445309,-2.9443
D,445314,-2.8125
D,445319,-2.7686
D,445324,-2.7026
D,445329,-2.6367
D,445334,-2.4609
D,445339,-2.4609
D,445344,-2.395
D,445349,-2.3291
D,445354,-2.3071
D,445359,-2.0654
D,445364,-2.1313
D,445369,-1.9336
D,445374,-1.8457
D,445379,-1.8018
D,445384,-1.7358
D,445389,-1.582
D,445394,-1.604
D,445399,-1.4502
D,445404,-1.3623
D,445409,-1.2524
D,445414,-1.2305
D,445419,-1.0986
D,445424,-1.0327
D,445429,-0.9228
D,445434,-0.813
D,445439,-0.7471
D,445444,-0.5933
D,445449,-0.6152
D,445454,-0.4175
D,445459,-0.3296
D,445464,-0.1978
D,445469,-0.1099
D,445474,0
D,445479,0
D,445484,0.1318
D,445489,0.2637
D,445494,0.3296
D,445499,0.4395
D,445504,0.4834
D,445509,0.5713
D,445514,0.6812
D,445519,0.769
D,445524,0.813
D,445529,0.9009
D,445534,1.0547
D,445539,1.0547
D,445544,1.1426
D,445549,1.2744
D,445554,1.2744
D,445559,1.4941
D,445564,1.5601
D,445569,1.6699
D,445574,1.6699
D,445579,1.7578
D,445584,1.9116
D,445589,1.8897
D,445594,1.9995
D,445599,2.0215
D,445604,2.1973
D,445609,2.1973
D,445614,2.2632
D,445619,2.3291
D,445624,2.395
D,445629,2.5488
